0.69207436,0.7737702
0.6787459,0.77137774
0.67565334,0.76467305
0.6839153,0.76390415
0.6741176,0.767099
0.67184365,0.7665539
0.66962266,0.77254176
0.6807858,0.7702556
0.66892767,0.7747227
0.66552943,0.77422684
0.674719,0.7715786
0.6671202,0.7721785
0.6671977,0.77656144
0.66474885,0.7826814
0.67163515,0.7765898
0.671154,0.7839946
0.6721444,0.7744976
0.6642397,0.7790519
0.66634935,0.77411175
0.6728095,0.7842577
0.67255956,0.78867745
0.6787263,0.7913871
0.67645496,0.779034
0.66789126,0.76930404
0.74322194,0.8022881
0.8562544,0.84824103
0.90578896,0.83144605
0.8521121,0.78280926
0.76051646,0.7762956
0.6962906,0.7875428
0.6801544,0.77167565
0.67265403,0.7766322
0.6749548,0.7786403
0.67869204,0.78725296
0.6810497,0.7822179
0.6861454,0.77849764
0.6821921,0.7804802
0.6857214,0.7891446
0.69919324,0.79301
0.6995128,0.77979696
0.7140834,0.7872124
0.71959275,0.78032476
0.7231623,0.7930001
0.71948075,0.7971576
0.72300386,0.7889555
0.71444386,0.7890296
0.70573395,0.8019687
0.7019735,0.7889663
0.70208645,0.7959115
0.69156456,0.78529066
0.69023734,0.7834979
0.6993433,0.78773254
0.69086754,0.78291565
0.69242555,0.7852854
0.6926352,0.7834195
0.7005194,0.7867037
0.69752544,0.78407985
0.6900727,0.792921
0.7003226,0.7915031
0.69323975,0.7978919
0.69941795,0.78356004
0.688588,0.7912286
0.69233346,0.78405017
0.6996114,0.78470796
0.69282025,0.7873129
0.6908932,0.7847448
0.6983702,0.78661716
0.6998648,0.7843977
0.70276344,0.7871139
0.6885832,0.7840511
0.69006616,0.78346115
0.7029346,0.7846519
0.69531727,0.7865211
0.7051293,0.7882153
0.7031299,0.7957678
0.69977105,0.7815851
0.6958996,0.79255855
0.705411,0.7889668
0.693915,0.7821733
0.6983358,0.77881557
0.69749546,0.7699622
0.69617915,0.7798755
0.68559116,0.76649135
0.6870698,0.7726608
0.6948519,0.77294725
0.6875087,0.7684503
0.6942496,0.7740756
0.68303835,0.7767728
0.6862304,0.7720788
0.68113595,0.77823406
0.6839861,0.7734563
0.6842749,0.7789849
0.6736108,0.7747259
0.6878161,0.7779589
0.6873536,0.7804623
0.6798853,0.78429776
0.6773822,0.7872211
0.6794525,0.77907497
0.6725632,0.78106755
0.6702642,0.7822335
0.66711,0.78658897
0.66867834,0.7797359
0.6721999,0.7815936
0.670242,0.79118294
0.66553026,0.77850145
0.67434204,0.7949124
0.6783421,0.78092295
0.67608595,0.7949616
0.67260635,0.7928477
0.69085133,0.79179555
0.6847813,0.77845097
0.6810256,0.7658325
0.7414318,0.8053499
0.87862235,0.844875
0.9173489,0.83039665
0.86984116,0.7864939
0.77548623,0.78666246
0.7153077,0.7902901
0.6865218,0.7940359
0.69133836,0.7809265
0.6910504,0.79308724
0.6804207,0.7829115
0.6933358,0.790369
0.68630713,0.78909266
0.6936749,0.7919525
0.6855489,0.7864978
0.68977153,0.7835026
0.70821005,0.7963771
0.71707803,0.79328954
0.712245,0.796547
0.71654195,0.79055446
0.7288878,0.7871707
0.7258218,0.79205644
0.72369295,0.79030216
0.7115712,0.80027455
0.7163209,0.7932488
0.70803773,0.7969035
0.70854145,0.79643893
0.7087896,0.7908382
0.6983134,0.7884077
0.7028107,0.7877473
0.7026749,0.8018944
0.7124467,0.7877754
0.7106384,0.79872984
0.70891386,0.78706074
0.70303726,0.7914056
0.6997585,0.7847023
0.7105454,0.7969894
0.70417184,0.7953902
0.7034787,0.7951559
0.703517,0.7961615
0.7004915,0.7957031
0.710987,0.7896046
0.70357025,0.7955134
0.7076032,0.7997786
0.70120746,0.78651834
0.700776,0.798557
0.703063,0.7950259
0.7098586,0.79584527
0.70064974,0.7882181
0.70203805,0.78911906
0.70708877,0.79752135
0.7093508,0.7908774
0.71284944,0.7878339
0.7110393,0.785407
0.7109185,0.7950834
0.7199411,0.7905217
0.70821005,0.7816406
0.708222,0.77791715
0.70735985,0.772172
0.7117638,0.777773
0.7012968,0.77903116
0.7066133,0.76898694
0.70849955,0.7715658
0.7020181,0.7803635
0.7004943,0.7753418
0.7030724,0.78294957
0.6960342,0.7709204
0.6985662,0.7772802
0.7057833,0.77719283
0.69308805,0.78229886
0.6902401,0.7772177
0.69093585,0.78406525
0.69743556,0.782478
0.697988,0.78592634
0.6885747,0.79000527
0.69763297,0.79661936
0.68806046,0.7918387
0.6951809,0.7905225
0.6855792,0.7966953
0.68782854,0.7865339
0.69797426,0.7908512
0.6896412,0.7898024
0.6841178,0.78967255
0.6958498,0.7853826
0.6987085,0.789863
0.70684016,0.7914061
0.7012482,0.7926577
0.68554085,0.7710154
0.7159643,0.78713906
0.77089316,0.8234081
0.8197216,0.8387828
0.9136277,0.8554481
0.90747064,0.8083715
0.81886226,0.7972563
0.7470259,0.79896194
0.700062,0.79996276
0.7004386,0.79763126
0.7080096,0.7905283
0.7125051,0.8053465
0.70424664,0.7939224
0.6990888,0.80390614
0.7137777,0.800323
0.7079106,0.7986658
0.72323215,0.80523777
0.71875113,0.80258113
0.7309815,0.8005204
0.73464984,0.8090929
0.74751526,0.8018055
0.7432759,0.8082556
0.73392564,0.80063474
0.7335417,0.81492305
0.7309483,0.8049702
0.7287255,0.8120391
0.72155523,0.8067141
0.72000116,0.8005208
0.71153945,0.7999952
0.71080655,0.8018125
0.7122291,0.8040926
0.7137201,0.7951438
0.7147696,0.79875034
0.7144176,0.81178164
0.7121909,0.798171
0.72010183,0.80345654
0.7219082,0.7992983
0.7251622,0.8075394
0.71155953,0.80762404
0.720235,0.8057245
0.71224034,0.7974788
0.71298885,0.7993943
0.7102545,0.8000072
0.7170712,0.8058202
0.71893907,0.80824333
0.7115685,0.7992987
0.7064688,0.8094195
0.7163453,0.8048162
0.7161983,0.8062251
0.72397393,0.79931587
0.72245187,0.81161153
0.7125126,0.7953653
0.7222547,0.8018642
0.71442705,0.791223
0.7169557,0.7976717
0.70423704,0.78034776
0.70259905,0.7799736
0.7086616,0.7875249
0.71134245,0.7913864
0.7021027,0.78764135
0.69835836,0.7793144
0.70840675,0.7760228
0.70206666,0.78289694
0.69992757,0.7843131
0.694828,0.78608894
0.7053736,0.7828536
0.6956748,0.78661144
0.69307464,0.78804433
0.69346744,0.78727764
0.68710554,0.78781563
0.690222,0.7938925
0.6855604,0.7992905
0.69137937,0.79210573
0.689146,0.7961699
0.69486,0.79268205
0.6896432,0.79143757
0.6848732,0.7939953
0.69044596,0.80145365
0.6848749,0.8033657
0.6856102,0.79982376
0.6879337,0.8026682
0.6901198,0.8021397
0.7025592,0.7914671
0.6819238,0.78325534
0.703877,0.7960653
0.784541,0.8454174
0.8910982,0.86320007
0.8937481,0.8239542
0.82116085,0.78737664
0.728085,0.7916892
0.69773555,0.79053104
0.6871049,0.80049837
0.6924556,0.7945497
0.7016866,0.7994103
0.69975245,0.7923122
0.69704777,0.80478495
0.7064455,0.8044279
0.7011565,0.79527676
0.7117381,0.8030196
0.71871775,0.7951248
0.7270787,0.80519646
0.72530323,0.8067489
0.7350238,0.7999204
0.739421,0.79702723
0.73445404,0.8106698
0.7265845,0.8058998
0.7288777,0.81487787
0.7180201,0.8017505
0.71530825,0.8018336
0.7179599,0.7981255
0.7065036,0.79948586
0.7065702,0.7957252
0.7083767,0.799328
0.7175221,0.7971903
0.7132764,0.7993966
0.70861983,0.8044264
0.71644366,0.80226576
0.7110225,0.8032536
0.715272,0.8015047
0.70426476,0.80290085
0.7071888,0.79512995
0.71797025,0.79578334
0.7099767,0.79836047
0.7065291,0.7946133
0.7150134,0.7964675
0.71814525,0.796825
0.7178898,0.7956975
0.70646626,0.7963336
0.7049619,0.7957554
0.7172965,0.7981259
0.7115394,0.79633754
0.7206543,0.79803604
0.7185064,0.8063992
0.71965104,0.7939194
0.7126719,0.80475277
0.72205013,0.79987335
0.7145351,0.7983637
0.7199698,0.79140794
0.7163939,0.78060454
0.7146297,0.78697586
0.7027334,0.7784819
0.7012509,0.78005075
0.714737,0.781749
0.7040388,0.77756184
0.7100174,0.78787816
0.7018689,0.782617
0.7041046,0.78258926
0.7007771,0.785513
0.7067932,0.78037137
0.7014078,0.7878273
0.695594,0.7797705
0.7043824,0.79123527
0.70396125,0.7842597
0.697206,0.79584116
0.6960054,0.7918673
0.69893646,0.78650725
0.69309056,0.78658557
0.68707776,0.7920865
0.68705386,0.79472953
0.6885857,0.79084086
0.6911675,0.7902145
0.6893313,0.800181
0.68476224,0.78593886
0.6946821,0.79640335
0.70024955,0.7901722
0.70728964,0.80417037
0.7027484,0.8010382
0.6969445,0.7838103
0.6982731,0.78451943
0.803579,0.84208256
0.9079889,0.8448667
0.89485,0.8117728
0.83742714,0.79179317
0.7398659,0.78833526
0.6983198,0.7946457
0.7025666,0.7953114
0.7086714,0.7959882
0.71132606,0.7932328
0.71280104,0.7995952
0.7022038,0.78976566
0.71000224,0.7982346
0.7100317,0.7943036
0.7240061,0.802583
0.7201182,0.7889588
0.72628635,0.7891438
0.74329096,0.79796433
0.74664503,0.80720437
0.7398744,0.8032835
0.7335818,0.79958576
0.7390276,0.7981291
0.7272577,0.80112803
0.7216185,0.7988372
0.71815264,0.79801786
0.7267763,0.7902022
0.71536595,0.7951154
0.7150613,0.7940589
0.7220834,0.79026765
0.71509373,0.7896132
0.71805656,0.7926383
0.7150613,0.79985577
0.7239309,0.7896163
0.7244916,0.8017836
0.7254985,0.79193276
0.7182376,0.7956579
0.7143827,0.789047
0.7231826,0.79880613
0.71726364,0.7981944
0.7179946,0.79713714
0.71442854,0.8034112
0.7100194,0.79751223
0.72205687,0.79020727
0.7173498,0.7999253
0.7240881,0.804147
0.71361405,0.78959864
0.71467465,0.7989212
0.71823823,0.7989573
0.7272319,0.794636
0.71736234,0.7903338
0.71302676,0.78858715
0.7193961,0.7968972
0.7209003,0.7834716
0.72537595,0.7847291
0.7145295,0.7723473
0.7087613,0.78318566
0.71804255,0.7804053
0.7091084,0.7754336
0.7170011,0.77710867
0.71692044,0.76900536
0.7164359,0.78018075
0.7050166,0.7818169
0.71050084,0.7727856
0.7131202,0.76779056
0.70281893,0.7844603
0.6990347,0.7740589
0.7021193,0.78769904
0.6960541,0.77659094
0.69846535,0.77540284
0.70519304,0.7803188
0.69387615,0.77982867
0.691702,0.78157973
0.69417804,0.7803212
0.70347106,0.7848782
0.70146614,0.7816156
0.6900839,0.7914184
0.6959343,0.789549
0.69177043,0.79428536
0.6994985,0.7848572
0.6893547,0.79162717
0.6885953,0.7877603
0.6981633,0.7847231
0.692151,0.78795207
0.69539285,0.7878435
0.7139753,0.7860215
0.7090854,0.7725403
0.70570207,0.7746758
0.7642804,0.8211061
0.8764639,0.8470585
0.9265358,0.81703144
0.88255006,0.793263
0.8592336,0.785769
0.769454,0.7857634
0.7176458,0.7859206
0.6952907,0.7905713
0.706754,0.7941678
0.69847804,0.7940192
0.70753324,0.7930749
0.7091401,0.78876925
0.71434444,0.7953017
0.7034874,0.78963643
0.7041853,0.79499865
0.7194785,0.79908675
0.71841425,0.7903999
0.737495,0.79852164
0.7330265,0.79508257
0.73499775,0.7959049
0.7387661,0.80145407
0.7451045,0.79570496
0.73694724,0.8057984
0.7225777,0.7951425
0.728884,0.8056198
0.7252431,0.7934987
0.72240764,0.8011541
0.7173672,0.79729426
0.7200805,0.7889693
0.7136715,0.7903052
0.71367306,0.79395515
0.7136301,0.79577553
0.71436656,0.7920296
0.7171022,0.78900254
0.7129231,0.79930925
0.7143344,0.7878179
0.7250392,0.7978926
0.7232043,0.7889706
0.71990335,0.7996878
0.711518,0.7976732
0.72396815,0.79706264
0.7165358,0.7907597
0.7136984,0.79086936
0.71314573,0.7896553
0.71798927,0.8011823
0.7236043,0.7997825
0.7180112,0.79018027
0.7129508,0.8001194
0.72336143,0.7940257
0.72503436,0.7997193
0.7278684,0.78834563
0.72611916,0.7970751
0.7131382,0.7780646
0.72248363,0.7856083
0.71436596,0.7742499
0.71956164,0.7805503
0.7078599,0.76898575
0.7086467,0.76400524
0.7194279,0.77579147
0.71824,0.77626926
0.7064664,0.7775803
0.70199704,0.76775926
0.7122217,0.7728194
0.7056977,0.77154255
0.7012959,0.7767147
0.699956,0.77821326
0.7066832,0.7790826
0.6964561,0.77787167
0.69677126,0.78177726
0.7011588,0.78101295
0.6923631,0.7822586
0.6924189,0.7846675
0.69154,0.79324335
0.6976427,0.7822227
0.69988775,0.7879914
0.70047003,0.78879046
0.6920603,0.7877338
0.6878467,0.7884275
0.69853723,0.7906304
0.69157726,0.79792416
0.6916125,0.7955546
0.6878862,0.79716194
0.69380814,0.7967334
0.71598387,0.78589916
0.6969513,0.7813828
0.70792603,0.78130186
0.7622158,0.8193946
0.8761614,0.85723656
0.9226669,0.83339274
0.8691528,0.787299
0.7678106,0.78456485
0.7259847,0.78858525
0.69900304,0.79588985
0.70205283,0.79209644
0.7104579,0.7884286
0.70119226,0.78917897
0.70367545,0.7960954
0.712246,0.7993586
0.704002,0.7897327
0.7133051,0.8009256
0.72017825,0.7926498
0.72519386,0.8007743
0.7280242,0.79916394
0.74049854,0.79018635
0.74197984,0.79394644
0.73569334,0.8021679
0.7356468,0.7999136
0.73959917,0.8059647
0.72507083,0.7993131
0.7254474,0.79823405
0.72937125,0.79988706
0.71587455,0.79216325
0.7132196,0.79264766
0.7139521,0.7932648
0.72229946,0.79480207
0.72001684,0.7951078
0.7129528,0.7986822
0.7239262,0.7992799
0.7191975,0.8033989
0.72201085,0.79621106
0.71151423,0.7993679
0.7129358,0.79204226
0.7244886,0.7920926
0.71771556,0.7953909
0.71014595,0.7902765
0.7221348,0.7921234
0.72411734,0.7925518
0.72152084,0.7974766
0.70930994,0.79145294
0.71147776,0.7921309
0.7240784,0.79142666
0.7158243,0.7944548
0.7255064,0.79556566
0.7248118,0.7993399
0.72217643,0.7926501
0.72082746,0.7988942
0.7325304,0.80356514
0.71805954,0.79127717
0.7229169,0.79284364
0.72385514,0.77629197
0.7241134,0.78212684
0.71222395,0.7715714
0.7078351,0.7778722
0.7202814,0.7796076
0.71480453,0.77613354
0.7202011,0.778212
0.70562726,0.7812448
0.70819265,0.7797234
0.7035907,0.78698254
0.7086892,0.7772169
0.7120197,0.7879883
0.6978214,0.77659905
0.70764625,0.78799444
0.712071,0.7841769
0.7024051,0.7928408
0.70168895,0.78828955
0.7051746,0.78465575
0.6960513,0.7878513
0.69532174,0.7865558
0.6915512,0.7941034
0.69081163,0.7859162
0.6927727,0.78899044
0.6930664,0.79408336
0.6915367,0.78717333
0.7012232,0.7953863
0.7003502,0.78833115
0.70587593,0.8005653
0.70568305,0.8028112
0.7082919,0.7792437
0.70489115,0.77842546
0.79541004,0.8285659
0.90486723,0.8443171
0.92957914,0.81325215
0.8757876,0.7958801
0.7774737,0.78153837
0.71869785,0.7996297
0.7090461,0.7911227
0.7170503,0.7958314
0.71906805,0.78956026
0.7129123,0.7968029
0.70508784,0.7896849
0.71995157,0.7956461
0.71291095,0.7918971
0.7247066,0.7980801
0.72010285,0.79322064
0.72626907,0.7871985
0.7490421,0.79860824
0.75668234,0.8000594
0.7412341,0.80348974
0.7425841,0.7942212
0.75503296,0.7938806
0.7412046,0.801109
0.73495746,0.79878074
0.7280247,0.80240893
0.7340108,0.79687583
0.72460455,0.7968943
0.72151095,0.7958163
0.7291015,0.7926594
0.7208505,0.79023445
0.72234064,0.7920213
0.7229274,0.80542594
0.733641,0.7926526
0.7319592,0.8039162
0.7297771,0.7925848
0.72402775,0.79625636
0.72153455,0.7902221
0.7264969,0.8008636
0.72152567,0.79884964
0.7222911,0.8010227
0.718744,0.80122054
0.71722656,0.79860175
0.73224187,0.7932528
0.72093946,0.8003132
0.7252731,0.8035236
0.7179279,0.7889689
0.72181356,0.8030675
0.7239886,0.8007908
0.73078454,0.79703534
0.7202628,0.79068923
0.72088486,0.78973037
0.7250743,0.7980235
0.7279749,0.79208165
0.72897255,0.7871991
0.72140485,0.77981275
0.71886075,0.78628856
0.7285452,0.78267807
0.7154871,0.7747451
0.72214395,0.775545
0.7214368,0.77089715
0.72706336,0.7779764
0.71513724,0.7805261
0.71820456,0.7696148
0.7187858,0.77597386
0.7144053,0.78355247
0.7092816,0.77909255
0.7125716,0.78486824
0.7041515,0.78158504
0.70667857,0.781021
0.71565735,0.7858851
0.70345044,0.7835241
0.69991285,0.78529245
0.70135194,0.782816
0.71018904,0.78678894
0.70987636,0.7859145
0.69753355,0.7914699
0.70707095,0.7968416
0.7014621,0.79950684
0.70873326,0.78747535
0.6997721,0.79796666
0.70049757,0.7859061
0.710946,0.7883904
0.71306276,0.7910264
0.71443033,0.7872099
0.7093847,0.7703541
0.72541225,0.7849296
0.8261883,0.8403497
0.91720915,0.84591943
0.9119822,0.8035857
0.83707225,0.7840423
0.7721968,0.78897643
0.75810367,0.7906375
0.720733,0.7962894
0.72111166,0.7859056
0.7171872,0.79854566
0.72379214,0.8003845
0.71525353,0.79471946
0.7259515,0.79944927
0.7281675,0.7886908
0.73356473,0.80540687
0.7244122,0.794491
0.7307368,0.800218
0.7519537,0.7971465
0.7491506,0.79704314
0.75683093,0.8077382
0.74887913,0.80243033
0.7480007,0.80611646
0.742191,0.81095105
0.74395436,0.8029017
0.74033606,0.80700964
0.72607994,0.79813796
0.7365218,0.8011149
0.7333984,0.7977001
0.7329265,0.80208117
0.7318257,0.8027986
0.7327696,0.79262197
0.72794116,0.7993776
0.7265248,0.7939273
0.72365206,0.80300915
0.7243764,0.7907987
0.7262946,0.79568404
0.72579336,0.80687684
0.7243481,0.793899
0.7318203,0.801635
0.7316118,0.7968624
0.73085684,0.8049766
0.72227937,0.80204797
0.7314829,0.803253
0.72295797,0.79432654
0.7229985,0.79932845
0.72243935,0.79632443
0.72697204,0.80585605
0.73071575,0.80446583
0.72370404,0.79503876
0.72439957,0.8013189
0.73401046,0.8009012
0.7356594,0.80144566
0.73520374,0.7889472
0.7329254,0.7946087
0.7167166,0.7773953
0.72092634,0.7841877
0.7165156,0.776055
0.7208884,0.7838754
0.71292615,0.7715106
0.7136257,0.7722789
0.7237455,0.7834017
0.7189723,0.7860297
0.70716655,0.78450584
0.7056538,0.77781975
0.71552813,0.77720684
0.70420754,0.7821882
0.69684035,0.7810615
0.6954654,0.7861701
0.70749253,0.7821813
0.6993545,0.78839034
0.6975028,0.78853184
0.6981358,0.7896317
0.69383913,0.78593975
0.6961206,0.79018384
0.6930286,0.7989623
0.6928427,0.7871458
0.6986679,0.7962456
0.7006376,0.7905697
0.69196314,0.7926122
0.6930833,0.7908561
0.7086419,0.8014788
0.693805,0.788805
0.6840543,0.78165585
0.733601,0.8256705
0.85442996,0.87088823
0.92671293,0.8392416
0.86764854,0.80530244
0.8122965,0.7965445
0.72149765,0.7877646
0.6955121,0.7986168
0.70073515,0.7989664
0.7086785,0.79338056
0.6984685,0.7925037
0.6999106,0.7934278
0.704151,0.801137
0.70715946,0.7951137
0.7129826,0.7939018
0.71290845,0.7928169
0.7245878,0.79838824
0.7387012,0.8055679
0.7326583,0.7963933
0.7399441,0.8065709
0.7444356,0.7980859
0.7382357,0.81387985
0.7230456,0.80964
0.72787035,0.8010718
0.7237507,0.79936135
0.71512145,0.8085148
0.7107366,0.7986942
0.717736,0.80453706
0.7063397,0.79446346
0.7103266,0.79638517
0.7192578,0.7980703
0.7115194,0.7957773
0.7095272,0.79566807
0.71102333,0.7944629
0.7192888,0.7983791
0.71733505,0.79448426
0.7085751,0.80503577
0.71870315,0.8013427
0.71043724,0.8061345
0.718539,0.7960928
0.70712435,0.8035521
0.7071076,0.7938502
0.71715295,0.79813105
0.7082351,0.7965358
0.70646596,0.79572624
0.7167899,0.7951324
0.7190702,0.79841673
0.7166448,0.79867035
0.70710915,0.7938674
0.7063647,0.7939267
0.7154777,0.79384744
0.70637244,0.79383606
0.69787484,0.7870535
0.68809986,0.79090804
0.68353313,0.7871537
0.6771112,0.7976485
0.68156105,0.80342144
0.66331726,0.804715
0.6647029,0.81407404
0.6579312,0.81274253
0.64515007,0.8285594
0.6243967,0.82688344
0.6117024,0.83795106
0.61594075,0.84455097
0.6035835,0.8389643
0.60558933,0.84491163
0.60196817,0.8414535
0.61149406,0.84255207
0.61440116,0.8411147
0.61931473,0.8257232
0.6271674,0.83125657
0.6255032,0.8199817
0.63942873,0.8259358
0.6420374,0.81544167
0.6390605,0.819755
0.6421008,0.81549215
0.6428733,0.8088303
0.6359517,0.80777085
0.63760924,0.8035397
0.63593155,0.8096386
0.6375807,0.8011273
0.6396906,0.80112016
0.63595647,0.8043608
0.63262427,0.79269415
0.64650273,0.8017007
0.64635277,0.7895645
0.6441022,0.78470963
0.6537835,0.76513934
0.66855645,0.73386455
0.6733164,0.67528903
0.76294804,0.55914265
0.87282026,0.44535562
0.92246586,0.4427118
0.9096366,0.5461535
0.8493286,0.7041259
0.7728738,0.7917635
0.7001851,0.81650394
0.66847134,0.8044008
0.6626967,0.7883411
0.65699035,0.79475576
0.6475086,0.78602165
0.65786046,0.7963454
0.64892864,0.7924649
0.6583174,0.7971727
0.65133065,0.78587973
0.6565962,0.7890521
0.67449087,0.7924344
0.6905816,0.79181534
0.68560106,0.797768
0.68101066,0.79368055
0.6932789,0.7938956
0.69008803,0.80052114
0.6825415,0.8053826
0.6672388,0.8159433
0.670103,0.8141194
0.6555531,0.8094384
0.64729613,0.8024541
0.6489292,0.796311
0.6384375,0.79451436
0.63687265,0.7974884
0.6326239,0.80376357
0.6426581,0.79266536
0.6430975,0.80096674
0.641477,0.7968779
0.6297256,0.79686844
0.62852395,0.7926783
0.63757277,0.8030727
0.6293407,0.8048783
0.63105106,0.80325717
0.62859607,0.8036373
0.62434685,0.80438584
0.63559294,0.79690087
0.625328,0.8082652
0.63005644,0.81262124
0.61675954,0.80646217
0.6120011,0.82188404
0.60517305,0.82805485
0.59772015,0.8298605
0.5722153,0.83475894
0.56571585,0.8371857
0.5600886,0.84987026
0.5545746,0.84376985
0.5596925,0.8382286
0.5561911,0.8388294
0.5612255,0.84524626
0.57085264,0.8432837
0.5623905,0.83089375
0.57517296,0.83704895
0.57997423,0.8268474
0.5892681,0.83079743
0.57935536,0.8253599
0.5854193,0.816449
0.5879796,0.81240004
0.5829266,0.82413036
0.5810798,0.81003755
0.5875288,0.8134477
0.58375,0.805894
0.58676076,0.80654955
0.593459,0.8028838
0.5828939,0.7976059
0.58572644,0.79508764
0.58745897,0.79387385
0.6013381,0.78187394
0.61331433,0.751556
0.60050756,0.72112215
0.6603775,0.6429074
0.790552,0.5076826
0.87931615,0.4272894
0.8770451,0.5027788
0.83342195,0.67842853
0.76508254,0.781611
0.65917826,0.8102511
0.6074922,0.79999155
0.6126152,0.790919
0.6112475,0.7910911
0.60883945,0.7901844
0.5970235,0.79021907
0.59700495,0.78970397
0.61017674,0.79325235
0.6082943,0.7944764
0.61686105,0.7943328
0.6229514,0.7946776
0.6365275,0.7828685
0.64287585,0.8014361
0.6465387,0.8048288
0.6385857,0.80019975
0.6539742,0.8034261
0.652673,0.8090727
0.63799876,0.8270845
0.6168046,0.8135579
0.61255616,0.8241713
0.6155101,0.81783193
0.6010858,0.80560356
0.60221964,0.8092283
0.5921817,0.8047173
0.5931612,0.8060486
0.586758,0.8066993
0.5972987,0.80114007
0.5901034,0.803499
0.58758605,0.79209834
0.59783185,0.8040404
0.59086835,0.7976951
0.590229,0.8034433
0.5905568,0.8056405
0.5876205,0.794447
0.5811026,0.79754376
