0,1,2
0.07531424,0.079358175,0.04702304
0.06571262,0.022949822,0.044730917
0.058845796,0.05772991,0.06319492
0.112106115,0.064620085,0.064563125
0.058249615,0.058352344,0.057987504
0.09788212,0.061597552,0.105357535
0.10321058,0.070358984,0.11137189
0.006035124,0.0077743884,0.006441235
0.041573875,0.040483996,0.07804298
0.078483075,0.03711755,0.0373196
0.061629035,0.054971818,0.053143147
0.10379703,0.1457305,0.10965229
0.0934784,0.064823635,0.09574711
0.02876452,0.032888755,0.027935073
0.056554575,0.018022306,0.05574266
0.049818993,0.10020453,0.056201402
0.080623165,0.07934408,0.04979177
0.059201173,0.022103334,0.04190377
0.086802244,0.081822336,0.08294517
0.09582107,0.04145534,0.040548313
0.06464146,0.06354817,0.06804537
0.08931145,0.052560363,0.09152348
0.13043976,0.07619081,0.14113325
0.0057993378,0.0076428824,0.004281859
0.07452731,0.07235495,0.10877076
0.060665846,0.02935253,0.02705865
0.065772876,0.061788782,0.065666534
0.076935805,0.11108644,0.069432296
0.11413239,0.07900943,0.121803254
0.047795326,0.04062924,0.03736627
0.07765231,0.0356009,0.07930772
0.070558354,0.112508655,0.060431972
0.07041228,0.06616205,0.02376774
0.08446945,0.048864823,0.07856579
0.07075785,0.07204534,0.068752535
0.10477764,0.057965007,0.054158017
0.058369085,0.060956277,0.056640334
0.113148436,0.08367697,0.1267865
0.14104071,0.087907225,0.13361174
0.0019713945,0.0059856344,0.0028450557
0.087838165,0.08239083,0.11077114
0.21946082,0.1821888,0.18599403
0.064607844,0.06680388,0.0636562
0.07343148,0.113030404,0.073233485
0.12105557,0.08121491,0.12296029
0.06295727,0.05104424,0.059028093
0.080925904,0.04089611,0.077891394
0.056107756,0.10499889,0.07058498
0.07748126,0.06993005,0.031983234
0.080101,0.052409854,0.070783675
0.06477935,0.06353615,0.07721679
0.10291712,0.05971105,0.0573927
0.060159277,0.06289816,0.061368413
0.120057255,0.07686608,0.11860356
0.12807918,0.089703955,0.124965616
0.0033604268,0.0075849956,0.0034643796
0.07426824,0.07209274,0.09900501
0.15112697,0.12629573,0.12984335
0.054409206,0.05233527,0.05330913
0.01832373,0.060777612,0.022889864
0.08732766,0.050512504,0.09456354
0.020758187,0.024572901,0.02275409
0.04725884,0.008135465,0.05292692
0.052055866,0.09266783,0.052794304
0.0784059,0.07535364,0.034236994
0.06741822,0.029615205,0.04990516
0.04192669,0.046769246,0.051097374
0.09786539,0.05492675,0.056095444
0.044471107,0.047951266,0.047488317
0.12062734,0.074338265,0.11937726
0.09955317,0.053488456,0.100896806
0.012960714,0.01734167,0.012012223
0.03249094,0.030165264,0.07498789
0.06864613,0.02735177,0.023069704
0.067922264,0.06850943,0.06551467
0.098567925,0.14432375,0.10486503
0.09631966,0.06659713,0.103735566
0.035452846,0.031490617,0.03488635
0.055814426,0.0143000735,0.058677174
0.0627969,0.11596149,0.07383774
0.092873484,0.09502647,0.051734243
0.05621911,0.022877095,0.041369364
0.09307437,0.092194766,0.0786168
0.0962753,0.038727667,0.047274742
0.06993744,0.06717474,0.071920335
0.09128903,0.05987183,0.09764622
0.17008021,0.1507592,0.2035133
0.009087713,0.009664376,0.008060002
0.078014955,0.070440724,0.10546501
0.06556593,0.024578566,0.02539223
0.06727946,0.06626361,0.06340511
0.085917935,0.11920343,0.0845027
0.108892106,0.080603465,0.122423716
0.04576238,0.053402323,0.053403765
0.08174069,0.048802614,0.08530635
0.057057288,0.09931594,0.0618814
0.06613311,0.059761703,0.022784544
0.08076544,0.03756763,0.0733296
0.07132855,0.06370015,0.06572546
0.09115843,0.04614044,0.051026512
0.060670182,0.05961287,0.057887487
0.09921892,0.07093934,0.110245414
0.12745842,0.09584893,0.13194834
0.0005445417,0.0056533837,0.0025679804
0.083804406,0.05097614,0.119411305
0.20930246,0.18097934,0.17909412
0.063585326,0.061640702,0.06597269
0.021759354,0.060601696,0.02404587
0.10945882,0.06558288,0.11004485
0.103599526,0.097040825,0.0914323
0.06808384,0.028143663,0.07049496
0.062322564,0.10464731,0.06307709
0.0671753,0.0668799,0.03168482
0.06954548,0.027611405,0.04743661
0.06316756,0.053353928,0.073054105
0.108855546,0.057925906,0.063207656
0.059542112,0.057980753,0.06422943
0.11002881,0.07170944,0.11430311
0.11114955,0.07984304,0.12076266
0.0052596633,0.0084405625,0.0048220977
0.050553307,0.042809527,0.08449711
0.08884215,0.046268217,0.043856975
0.056401722,0.05415643,0.056209527
0.07882558,0.1197385,0.0700243
0.11776242,0.08576668,0.11677052
0.095333874,0.07822549,0.0774712
0.07718878,0.04257412,0.087093875
0.050609026,0.104564235,0.054456178
0.06386646,0.064921305,0.019914275
0.088660404,0.046963368,0.06825317
0.0685122,0.070370294,0.066365875
0.09689185,0.0499748,0.05726899
0.057445824,0.051106535,0.057943635
0.10113612,0.06609601,0.10468221
0.12407832,0.08901555,0.13070853
0.0032348037,0.004247659,0.0030591546
0.08931888,0.071247414,0.1123205
0.21176383,0.16691233,0.15930887
0.050591677,0.052047815,0.050866567
0.01742022,0.06114665,0.023537928
0.1040518,0.07418009,0.11109033
0.048488386,0.043537416,0.04533832
0.06780844,0.027422773,0.06992684
0.07784235,0.08660112,0.09255873
0.06880939,0.06836787,0.028557159
0.05614224,0.022180937,0.0401903
0.066026844,0.05789091,0.07112378
0.10383089,0.0503766,0.056353528
0.057631537,0.06006071,0.056334026
0.13115597,0.09232322,0.12930067
0.12666713,0.081909835,0.1292149
0.0045622797,0.008653671,0.0036726876
0.0437621,0.039618395,0.08924404
0.079912454,0.046513483,0.049468353
0.06708947,0.06749678,0.06500649
0.0730066,0.11747067,0.0677699
0.1288516,0.085783824,0.11663508
0.048086442,0.045076888,0.04616251
0.079498984,0.0386366,0.08254255
0.058027837,0.10087751,0.07534433
0.067765854,0.06908108,0.025085926
0.08552609,0.05296797,0.07529811
0.07254991,0.073027484,0.06346718
0.09482494,0.05204673,0.05744779
0.052892912,0.063359655,0.05654484
0.10504167,0.06998781,0.12018654
0.16706184,0.101966515,0.14645402
0.0021748096,0.0050437436,0.0024512236
0.09141208,0.08607336,0.120841965
0.23211756,0.21708393,0.18634774
0.05600454,0.056506284,0.05368664
0.07596496,0.11807071,0.07637729
0.117772266,0.08075963,0.121047534
0.07614659,0.06855699,0.059756074
0.07942722,0.039084107,0.091199875
0.053676344,0.088676184,0.048446793
0.061295286,0.06156555,0.01411728
0.092462346,0.05940349,0.079320595
0.06638656,0.06031468,0.06785932
0.09014028,0.04637812,0.046964943
0.052612826,0.062837645,0.06233321
0.10930235,0.058808286,0.113183126
0.14763653,0.09562091,0.13558373
0.0027474696,0.004928382,0.0021174336
0.085246794,0.07776729,0.12150118
0.21464613,0.16099437,0.13817637
0.054320827,0.05251217,0.05325205
0.07512735,0.12151949,0.07372776
0.11746657,0.084957875,0.12109305
0.052812964,0.05437847,0.04969856
0.077286884,0.03955842,0.080563724
0.05050654,0.09049286,0.06349495
0.06599945,0.06729427,0.025615755
0.08330412,0.04801818,0.06773554
0.062274825,0.063850336,0.06432129
0.09886387,0.054830845,0.049530253
0.05599711,0.061044484,0.05681422
0.11121234,0.07279011,0.10980393
0.14936212,0.101107255,0.1239191
0.0037353253,0.006031537,0.0014970257
0.09965563,0.08683337,0.118835986
0.20205706,0.16779724,0.15737541
0.052037492,0.051986158,0.05218283
0.07500388,0.11607787,0.07017082
0.12155168,0.08822469,0.13200542
0.052994646,0.04664076,0.04865475
0.07426098,0.03318376,0.078772634
0.05731383,0.111779995,0.06102365
0.06769879,0.0644631,0.02951681
0.07113368,0.043181993,0.07500622
0.08245058,0.081098765,0.06668407
0.10688342,0.052487846,0.057721674
0.059399597,0.052309345,0.054228894
0.114568174,0.08866613,0.110875644
0.14868176,0.09716086,0.14454523
0.0028950607,0.0044571343,0.0040037315
0.091187075,0.07679513,0.11873697
0.23312408,0.16963308,0.1749928
0.062357143,0.06113659,0.062759265
0.082540855,0.11300342,0.08220068
0.11418671,0.066198125,0.1264619
0.091904946,0.071902126,0.065803796
0.0802528,0.0453127,0.08992419
0.071595944,0.08900465,0.06136618
0.06276964,0.06483348,0.020379096
0.08512928,0.050865468,0.07257263
0.06825063,0.060807478,0.05372038
0.09138623,0.046539318,0.04748743
0.05546274,0.057797562,0.05803199
0.1167052,0.068457365,0.1126122
0.13626195,0.107357234,0.13395679
0.0019555727,0.004629697,0.0018245005
0.08410773,0.07332163,0.113019004
0.2265687,0.16248597,0.16622947
0.052121565,0.05042427,0.051368736
0.07754387,0.1075871,0.07644212
0.11642441,0.083140284,0.124882475
0.051503792,0.07295947,0.07746593
0.07678777,0.039811116,0.08671835
0.06636152,0.09833933,0.058032047
0.064703554,0.06980532,0.028166179
0.0856154,0.051720653,0.077346444
0.06235997,0.07859347,0.0830562
0.094459295,0.051141787,0.04437637
0.055274323,0.059451897,0.057652283
0.11892216,0.0729466,0.11261226
0.13683833,0.07816669,0.12980187
0.003481028,0.004835425,0.0011998422
0.08268215,0.0724908,0.109463975
0.21801585,0.18614827,0.18194595
0.051028777,0.05043576,0.052161522
0.0814113,0.118155986,0.07085998
0.11574258,0.07579607,0.12139927
0.036700822,0.03247237,0.030807147
0.08448985,0.04181826,0.08548606
0.06722075,0.103662506,0.057663627
0.06006798,0.061630115,0.017647428
0.07432427,0.047229055,0.080619596
0.06941577,0.06397745,0.08076971
0.092518196,0.0507323,0.055519328
0.061986603,0.05571623,0.05756802
0.09896536,0.06642932,0.10757164
0.124402314,0.081722684,0.12796038
0.0027152873,0.005747391,0.0022811585
0.08804721,0.08475929,0.11988897
0.22408786,0.17991263,0.17193781
0.06407943,0.063038245,0.06424435
0.009042235,0.055260222,0.014150886
0.10063095,0.06376357,0.09718783
0.032971483,0.035280295,0.03834564
0.069519386,0.028935993,0.069093816
0.06561453,0.10020198,0.06692486
0.06581035,0.06423064,0.02764682
0.054418024,0.016093286,0.0321344
0.05696659,0.062294744,0.06946226
0.10419834,0.05693729,0.05957165
0.056920532,0.054507755,0.055445943
0.0872412,0.06818307,0.11739554
0.11052258,0.06146609,0.1087437
0.0056156088,0.0074269637,0.0037019209
0.035945427,0.03236589,0.059493843
0.081241526,0.04656427,0.038482323
0.071187034,0.069462545,0.07159817
0.0752359,0.114137664,0.07746462
0.12428942,0.091549434,0.13556334
0.05207732,0.047707547,0.042071242
0.08142562,0.04119025,0.08944425
0.061595254,0.10722924,0.05922093
0.06537034,0.06156631,0.022277933
0.07999988,0.046688046,0.07689598
0.06842327,0.072451554,0.069900595
0.09274547,0.04730071,0.05411258
0.057978198,0.062088184,0.057639226
0.108501196,0.06346671,0.1127757
0.12858802,0.08395326,0.13620923
0.0017963294,0.0045173303,0.0019890866
0.087120764,0.0841904,0.112661764
0.21098977,0.14638202,0.16410133
0.06299488,0.06306255,0.064759225
0.07130147,0.11359401,0.08370365
0.1131014,0.0792467,0.12733223
0.05360676,0.0488804,0.045729503
0.0875742,0.037313037,0.080869585
0.05495368,0.09357414,0.052367464
0.056138612,0.059739754,0.022655154
0.07667786,0.042134944,0.069857866
0.078722745,0.0681337,0.06694353
0.09712767,0.053796384,0.050850622
0.051601037,0.0551534,0.05409151
0.11229268,0.06681929,0.10666922
0.12341917,0.0876257,0.12503245
0.0035183448,0.004943852,0.0016827753
0.08273144,0.07162239,0.11906518
0.19755466,0.16422701,0.13423677
0.06717492,0.07132844,0.06868276
0.018966574,0.06315306,0.02360355
0.08078373,0.05481765,0.08952041
0.014386474,0.016665727,0.013832402
0.04687956,0.006673932,0.04811185
0.04176264,0.08855288,0.050278965
0.0728644,0.06435794,0.02910489
0.06720816,0.02720248,0.050083116
0.045699384,0.043102823,0.043348297
0.098848134,0.055241656,0.05708648
0.045942456,0.043575026,0.042717345
0.10137123,0.06403009,0.10575737
0.09231673,0.046935868,0.09606084
0.008851176,0.01400125,0.0127362795
0.030104637,0.027437603,0.0686786
0.06573091,0.02601406,0.021009862
0.06970727,0.06634621,0.06323795
0.073922634,0.10974608,0.06534175
0.1137935,0.08577866,0.116191104
0.09046153,0.08484179,0.090884864
0.07387229,0.03847054,0.07843371
0.06839647,0.11457534,0.05981424
0.061835974,0.06391251,0.024065183
0.08714418,0.055888537,0.08067599
0.07686957,0.059372388,0.064225085
0.0983038,0.052455734,0.05596368
0.056465145,0.05402037,0.05716164
0.112544194,0.07267959,0.113597676
0.13704269,0.087923564,0.13803078
0.0039077317,0.005269055,0.0044294125
0.07703521,0.07155919,0.10685083
0.18146859,0.14655337,0.19588889
0.05565507,0.053807054,0.050372764
0.017379569,0.061685845,0.023388647
0.09147925,0.050232414,0.09115583
0.029559292,0.024093429,0.02647262
0.04829222,0.009641431,0.050428256
0.047057446,0.097740114,0.058328867
0.08198765,0.07842386,0.03576268
0.057714984,0.014909588,0.02630794
0.06292104,0.063129194,0.064154424
0.07087572,0.023796078,0.031123739
0.07282445,0.07052523,0.070968665
0.081342906,0.04417486,0.08787944
0.09910839,0.06394187,0.0918796
0.011603306,0.01397719,0.013139414
0.030968215,0.030230783,0.06999645
0.06818692,0.030602261,0.03294174
0.06626126,0.06482509,0.06707986
0.08207305,0.118329376,0.08002723
0.1134477,0.081582636,0.12276864
0.049466323,0.04637437,0.0418159
0.07919255,0.046417292,0.07962086
0.060874812,0.09330132,0.050849
0.06093359,0.06062506,0.020372748
0.07506764,0.04878917,0.06953724
0.0796718,0.07606946,0.05888506
0.08645932,0.04563594,0.049874026
0.05212365,0.055418603,0.054473978
0.11298984,0.06501466,0.10568051
0.13814694,0.082038194,0.12575889
0.003068381,0.005196279,0.0024684174
0.09588637,0.095517956,0.11756
0.1711819,0.105662875,0.1246725
0.068292506,0.06841396,0.06637144
0.073065355,0.108900845,0.0806499
0.106239885,0.08156602,0.11632165
0.042320974,0.04102256,0.037510548
0.077188395,0.039789326,0.09098493
0.06296841,0.10622227,0.058294237
0.06305968,0.06541659,0.022531554
0.082835644,0.048901804,0.08507344
0.07170199,0.061295062,0.06538406
0.08869524,0.05644273,0.053486936
0.061601423,0.062645055,0.052478552
0.12235174,0.069801636,0.114976056
0.12810126,0.09243855,0.12069301
0.0026504193,0.005742346,0.0034570044
0.08385144,0.07969724,0.116220005
0.15852611,0.11736573,0.13727514
0.056775324,0.05286622,0.052215714
0.07883277,0.11856926,0.082304664
0.12086466,0.08132085,0.11933924
0.046294488,0.040770978,0.038201675
0.08199333,0.04637843,0.08318243
0.04827911,0.10320143,0.051514532
0.06622866,0.0631333,0.020339087
0.07256237,0.04344999,0.0743955
0.08521501,0.06250936,0.07043992
0.09989823,0.05858413,0.055713296
0.058866203,0.059113927,0.060997657
0.10596444,0.07029869,0.11827031
0.2542658,0.09789916,0.14455122
0.0025545987,0.004140578,0.0035323356
0.09547132,0.08441097,0.122666456
0.21240367,0.17371635,0.17164463
0.06221906,0.066055976,0.06164
0.059549153,0.10633071,0.0672535
0.32963574,0.29090008,0.33078438
0.024179634,0.02295987,0.021376738
0.050717585,0.015967421,0.054005336
0.0508545,0.096721224,0.045022026
0.08784561,0.08299963,0.04265948
0.05804336,0.02205728,0.042381555
0.08760249,0.08827933,0.079314835
0.10125832,0.045298018,0.04926617
0.0694152,0.068792805,0.0676063
0.091898404,0.052384954,0.1037028
0.21049784,0.14602502,0.19679105
0.004712248,0.00765697,0.004478412
0.068316795,0.06771145,0.10385566
0.06788467,0.02695795,0.029165503
0.06334239,0.064681225,0.060758334
0.10730244,0.15302739,0.116568655
0.102363855,0.064354256,0.09092172
0.026069118,0.018971503,0.023653146
0.055424146,0.014281978,0.060374703
0.05618213,0.11060714,0.062815264
0.09521517,0.09566953,0.04471244
0.05646132,0.021796793,0.048749764
0.0727722,0.07453784,0.087548316
0.097455755,0.049789943,0.051136892
0.06821066,0.07721445,0.07431744
0.106079355,0.052572142,0.10319306
0.19507119,0.13217741,0.18990667
0.006013974,0.009132797,0.0070076967
0.07813167,0.0697905,0.11005126
0.06268917,0.023966832,0.02452043
0.059948936,0.06383889,0.06370211
0.07022269,0.11750303,0.07216714
0.11805514,0.07123542,0.11346376
0.083381996,0.07596838,0.07197415
0.08179633,0.038233154,0.08782767
0.063840225,0.10383202,0.06377536
0.061991796,0.05835249,0.017281389
0.09500727,0.050527684,0.08169845
0.07253495,0.06851045,0.06655849
0.08792129,0.045755994,0.049018767
0.057197858,0.051213082,0.052523363
0.10870811,0.08382771,0.114874944
0.27590632,0.097664334,0.13486333
0.003817827,0.0076034754,0.0041055693
0.075063795,0.078990296,0.11299575
0.09648746,0.06077372,0.050441165
0.059537936,0.05603139,0.052337088
0.10587218,0.15442798,0.1162723
0.096564114,0.060036622,0.10332267
0.025117975,0.025838243,0.025432412
0.056552,0.020443363,0.0611833
0.057257827,0.114105776,0.0636166
0.09681873,0.09197614,0.0444376
0.059703633,0.025637822,0.043998398
0.0888129,0.086064965,0.08383603
0.09772921,0.0542453,0.061714552
0.06446623,0.06410715,0.06386004
0.10712166,0.060494363,0.09926796
0.20140819,0.16469488,0.18363056
0.006387353,0.008786374,0.008340621
0.082158685,0.07762395,0.10938138
0.06607347,0.032427594,0.030901657
0.06359351,0.06522313,0.06823256
0.082107656,0.112424836,0.07317656
0.124234065,0.094979376,0.11991024
0.059648953,0.057839364,0.050391108
0.08180891,0.039369505,0.08137475
0.056994855,0.10037929,0.074580364
0.062306605,0.06518398,0.02817249
0.07783018,0.05201283,0.072519615
0.06682657,0.075313315,0.06517309
0.09409781,0.052182302,0.051256098
0.059194054,0.05552361,0.056732442
0.11552289,0.084956266,0.11458906
0.13140455,0.08996372,0.1326373
0.002162191,0.006039437,0.0019890335
0.09169117,0.0851173,0.11450483
0.1995891,0.17598833,0.18914105
0.06814057,0.06923631,0.06568211
0.014771189,0.0596163,0.017972361
0.1073221,0.07125467,0.10096008
0.11217754,0.10168094,0.106977634
0.07012837,0.030863592,0.072261274
0.08501073,0.11308058,0.068292156
0.07308552,0.07062903,0.028083663
0.06920851,0.029767549,0.051254354
0.07116718,0.06172329,0.062768266
0.09970775,0.045619503,0.05661389
0.05882862,0.059710473,0.0577391
0.11250985,0.0716012,0.11280492
0.17631152,0.07495613,0.12346125
0.0051265955,0.007957006,0.0038239858
0.05343057,0.0500329,0.0892873
0.08688767,0.05084978,0.04052403
0.055490334,0.056798883,0.05456982
0.10369869,0.14737545,0.10967533
0.09136911,0.062886335,0.092526734
0.024752526,0.028332205,0.022721518
0.05446605,0.018191317,0.056149427
0.051308013,0.10307284,0.056879677
0.083054915,0.084710084,0.043577053
0.05620038,0.024764305,0.047610283
0.079972066,0.09017024,0.06971486
0.10396482,0.048777413,0.04558209
0.07243322,0.065158024,0.06593718
0.08408078,0.057266966,0.0985275
0.17668931,0.12940127,0.15403976
0.00403066,0.0050282828,0.0053908643
0.073347345,0.06964299,0.10568502
0.06511482,0.02192932,0.028930483
0.06507224,0.06506759,0.06742262
0.08271634,0.11952894,0.0769946
0.120290875,0.08836741,0.12082601
0.043610685,0.045269735,0.04963425
0.07927035,0.037605166,0.076397
0.04804031,0.104662314,0.046464764
0.060507834,0.059011266,0.019889424
0.0816818,0.045455158,0.07270468
0.07345591,0.06517449,0.06627263
0.08661618,0.047361244,0.05079286
0.057456844,0.05682622,0.057826087
0.10379484,0.06602529,0.10481928
0.13540347,0.09755875,0.14789248
0.0020604401,0.004298719,0.0012752535
0.08862915,0.08739824,0.11146961
0.18318444,0.1902418,0.15155447
0.06775925,0.06471527,0.06260789
0.074879594,0.124037325,0.0784932
0.12305218,0.078885384,0.12888548
0.05103954,0.047485307,0.04061582
0.07700546,0.038164973,0.07614839
0.052199524,0.109097816,0.061202116
0.06448883,0.063707024,0.026272163
0.08174304,0.051479366,0.073510915
0.06338711,0.070365965,0.06366491
0.094964035,0.053144738,0.055242904
0.052947428,0.054954924,0.054688785
0.11867979,0.07627118,0.118242584
0.1347231,0.10286383,0.13674033
0.0046249186,0.0057729175,0.0038086032
0.086617135,0.08004269,0.12806806
0.23104717,0.15556887,0.17762451
0.05118783,0.052972604,0.05418966
0.018897515,0.061151013,0.019005781
0.10834609,0.08030316,0.1024019
0.055659287,0.055869475,0.050382487
0.06853354,0.027579958,0.07086254
0.062737845,0.11041258,0.058267344
0.07002941,0.06701781,0.03359692
0.05822625,0.015485849,0.047326956
0.057086892,0.066147365,0.059132945
0.10112028,0.05907796,0.0637801
0.056170095,0.057831846,0.063158356
0.109566435,0.07133197,0.118189536
0.11982831,0.070590936,0.111152574
0.006147262,0.007888547,0.004836796
0.046354897,0.03949234,0.076230146
0.09455779,0.05452814,0.04303532
0.06394504,0.06477161,0.06245279
0.07491556,0.115050994,0.073428586
0.12759054,0.08460108,0.1275452
0.060994,0.06912489,0.052967325
0.07455659,0.033024423,0.08075918
0.073561154,0.10979254,0.07140119
0.07165583,0.07307952,0.02681336
0.07459049,0.047555186,0.067266546
0.06492124,0.069546595,0.06600833
0.096931785,0.053715974,0.056248147
0.05472968,0.058271114,0.064391695
0.114989504,0.07280936,0.119992465
0.12913074,0.09300768,0.13949922
0.002968837,0.005912608,0.0031165131
0.09135914,0.07526806,0.12769984
0.19049954,0.16578537,0.16924943
0.06304413,0.06765669,0.065272145
0.014590279,0.061668128,0.019958988
0.10433938,0.061398886,0.105987504
0.05346284,0.052557517,0.055203427
0.07104186,0.029535986,0.07171661
0.0773994,0.11739128,0.0755563
0.07261436,0.07478854,0.0265076
0.07252353,0.032426286,0.06252894
0.06686005,0.06673483,0.06405317
0.09410013,0.06295851,0.056771807
0.06203178,0.0593988,0.06295896
0.11407471,0.07291508,0.1241369
0.11413561,0.0754961,0.11348186
0.0066136415,0.006799504,0.0040118466
0.057551757,0.046829406,0.08322822
0.101596266,0.052723795,0.0484666
0.057603773,0.056452155,0.05591713
0.0719645,0.10842675,0.07043702
0.09771453,0.07683385,0.12402673
0.070108816,0.102659024,0.08675351
0.076128,0.034158215,0.077496946
0.08393197,0.09547148,0.07486034
0.071494915,0.072475925,0.034683563
0.086952105,0.044299718,0.07988571
0.06684286,0.061628312,0.059125975
0.096537516,0.049476217,0.04863074
0.05818165,0.061639212,0.06438933
0.11885675,0.07684981,0.116805345
0.13755085,0.089691,0.12554716
0.0032393297,0.006445615,0.0035469313
0.07682819,0.078845814,0.10930271
0.18966389,0.1260485,0.11289303
0.05268125,0.052661486,0.054626964
0.10571003,0.15358293,0.11599543
0.10106902,0.059524227,0.09858924
0.032279853,0.050242614,0.05019944
0.05429759,0.020824665,0.06212313
0.0651639,0.12033186,0.08290338
0.0981659,0.09881461,0.05820357
0.056699097,0.025961543,0.049262933
0.08594897,0.093254134,0.084704116
0.104674324,0.049364828,0.054147914
0.06325222,0.07147081,0.06787094
0.106085636,0.059653856,0.105572544
0.19540493,0.13761431,0.18935983
0.006353711,0.008267323,0.0070597967
0.07060636,0.07144552,0.11219202
0.06486306,0.02391088,0.028984964
0.0663954,0.06064856,0.06924805
0.070494704,0.11060969,0.07020995
0.11369972,0.088734776,0.13054189
0.05545906,0.05966134,0.054653414
0.07610214,0.034864828,0.07512391
0.07617319,0.10909079,0.08278825
0.06927097,0.055149525,0.015829816
0.082782865,0.042098314,0.069998965
0.06443975,0.06437998,0.06996054
0.10137306,0.054979138,0.05728863
0.055918954,0.056137286,0.052911177
0.12045708,0.07752211,0.117593035
0.1235012,0.079207234,0.121418506
0.0045077913,0.0065308334,0.0039212997
0.08458699,0.075131536,0.11115417
0.18468295,0.14598097,0.14778014
0.05419286,0.05332933,0.055175293
0.06811381,0.1196706,0.072492786
0.117043205,0.08328276,0.1271843
0.056359407,0.05204436,0.05450602
0.0758609,0.034774527,0.07807302
