0,1,2
0.08929528,0.095956974,0.087300725
0.04807309,0.045019433,0.040213145
0.034507453,0.03779446,0.03949805
0.10108697,0.09533938,0.10155477
0.08294988,0.08723414,0.08611926
0.011780806,0.009509603,0.02077394
0.044735927,0.045605153,0.034607496
0.053710073,0.04788831,0.04505473
0.019531276,0.0088314125,0.018811293
0.07823426,0.07363989,0.07720664
0.093022436,0.085865155,0.09406974
0.019399863,0.018066235,0.018388415
0.012929106,0.0053561665,0.01851669
0.09241286,0.092137024,0.10185578
0.051291317,0.05193752,0.048472352
0.0119722765,0.026807103,0.019023933
0.076368205,0.050157107,0.061602034
0.042499904,0.049517263,0.038008045
0.010916725,0.011681292,0.011828189
0.086283095,0.06423017,0.066844285
0.0806269,0.07853605,0.08143148
0.036303423,0.03629963,0.038886365
0.04822338,0.06028728,0.040710013
0.068197004,0.056055233,0.05780307
0.008445134,0.01701189,0.016667532
0.096727334,0.118879884,0.12240497
0.12585855,0.14938076,0.10809457
0.0105847325,0.017217794,0.018183889
0.074819595,0.07237171,0.07864676
0.08782698,0.09030414,0.08151193
0.062153067,0.061331943,0.06051079
0.042531207,0.041644488,0.048683856
0.086866595,0.0548993,0.07833249
0.025539216,0.031833973,0.024942927
0.039260272,0.061072268,0.060300853
0.078783594,0.06830788,0.0763153
0.06853135,0.06456792,0.056451898
0.024547482,0.016517062,0.029421473
0.083681494,0.087125644,0.07491003
0.10837654,0.102060944,0.10283585
0.014372552,0.012133087,0.004711359
0.087162584,0.08680901,0.079511985
0.16466953,0.16432911,0.17900352
0.012238732,0.013549447,0.0119832065
0.15355766,0.2177427,0.17167386
0.13436754,0.072681434,0.0791459
0.061531182,0.07893804,0.06481311
0.03391306,0.05447676,0.06384015
0.04609463,0.04143271,0.07892654
0.023204997,0.033602536,0.018705485
0.01620323,0.022781646,0.027589977
0.09337184,0.11345442,0.092657454
0.050797496,0.049828265,0.049243797
0.020894727,0.026925918,0.02493764
0.09623685,0.16975033,0.12638979
0.058014,0.05710342,0.054797493
0.037107144,0.03293361,0.028927343
0.35619652,0.3641084,0.4004495
0.09437275,0.10734939,0.09644619
0.043074362,0.045895435,0.045029595
0.09624915,0.09743036,0.10344697
0.083760865,0.10463613,0.08431624
0.015518966,0.022294361,0.020092066
0.060345057,0.081986986,0.051656943
0.06943745,0.09470586,0.08442455
0.031462148,0.03518883,0.03220233
0.014903762,0.013284486,0.01506016
0.15455718,0.094980046,0.10742472
0.08532267,0.08280714,0.07944392
0.009357561,0.007576299,0.019779945
0.05894119,0.062174216,0.053357095
0.055532552,0.053318296,0.049474996
0.020578597,0.009840599,0.017167015
0.06841155,0.06287633,0.07066774
0.24990843,0.22805695,0.20117278
0.014918825,0.013829135,0.011890897
0.0119241,0.012079095,0.023257736
0.07579877,0.08948327,0.10600267
0.10350047,0.044953194,0.040403686
0.008749425,0.024291918,0.013398315
0.051321022,0.050677553,0.060940318
0.027260788,0.043211937,0.03302341
0.011444483,0.013014808,0.011521173
0.07811111,0.065014444,0.07578237
0.07602299,0.08026095,0.07118457
0.029011946,0.032318033,0.039950572
0.052878052,0.062462136,0.042138997
0.08347871,0.07004414,0.07055581
0.012571848,0.014712241,0.007733205
0.08092182,0.08687667,0.073236436
0.11155273,0.11800852,0.10751658
0.0072551337,0.01861624,0.014455967
0.08256936,0.07957505,0.08234849
0.07923694,0.090418145,0.079855606
0.054719027,0.044928484,0.0603706
0.042354617,0.039257858,0.045106765
0.047987748,0.062964275,0.056254752
0.020872487,0.023283646,0.018666366
0.04098695,0.05612006,0.060307086
0.06897374,0.064163044,0.0769813
0.057315156,0.056569733,0.049297314
0.015804088,0.015292152,0.025981862
0.06349386,0.07528945,0.06387784
0.103915304,0.10927865,0.11657417
0.014829055,0.009819287,0.002592078
0.08131166,0.08831921,0.06914841
0.15023617,0.18997732,0.14858247
0.026535254,0.025292566,0.020647114
0.06851836,0.08079337,0.10114381
0.063639484,0.06433892,0.06946263
0.03468464,0.04107973,0.026458548
0.053947955,0.0690514,0.07000859
0.084636286,0.07601071,0.08661335
0.022437345,0.032006018,0.021143636
0.020047076,0.029893454,0.027852107
0.0666625,0.07956353,0.06503284
0.026225999,0.028064784,0.020126749
0.060781177,0.05570072,0.05016006
0.04611855,0.06847362,0.039886255
0.11497116,0.1037568,0.11754248
0.034992017,0.025251318,0.023352947
0.101717755,0.08609062,0.093107745
0.056048732,0.068953864,0.055718847
0.017280424,0.025442608,0.021874849
0.20841824,0.36411783,0.41401714
0.028524801,0.040557805,0.040974364
0.018326536,0.024269525,0.021988612
0.09396913,0.09629881,0.074526206
0.06359924,0.088707566,0.078595385
0.049123462,0.049276523,0.04666879
0.019760326,0.025113828,0.029373325
0.110065304,0.10100455,0.09437272
0.07254036,0.07236124,0.06447244
0.007620146,0.007951283,0.015370405
0.08015866,0.07609338,0.06361629
0.1747763,0.10560551,0.082678415
0.02571285,0.01634907,0.02477181
0.29110897,0.28358006,0.23678684
0.05334928,0.05920107,0.06642313
0.010955053,0.011582411,0.009918473
0.06719236,0.07200835,0.08130033
0.07871492,0.08569142,0.097332865
0.040395238,0.039924346,0.048606075
0.050241288,0.06309214,0.066107936
0.088110015,0.078778274,0.09880481
0.043251775,0.057568487,0.04531996
0.012212753,0.016617157,0.019115536
0.0732787,0.07033477,0.0733565
0.038763814,0.04336396,0.034499407
0.01836909,0.031135982,0.03356532
0.071521945,0.061029933,0.059247375
0.25196055,0.19021782,0.19987439
0.016952759,0.018603634,0.011668229
0.25286502,0.25701883,0.2251569
0.06574322,0.080337785,0.0627087
0.010197434,0.019419767,0.019276083
0.10746267,0.11660564,0.122360766
0.05205276,0.073347405,0.05381738
0.04103183,0.024446279,0.03666491
0.019279473,0.017565867,0.026031584
0.057463806,0.059692513,0.069350295
0.03853059,0.0521669,0.048724353
0.014414793,0.03022718,0.033562087
0.07670689,0.08785649,0.08150424
0.066312365,0.053085435,0.048555806
0.030148562,0.029338356,0.039082415
0.060860667,0.07079794,0.057624962
0.09746041,0.1247186,0.14621522
0.017134694,0.014512725,0.007825043
0.070412576,0.07514761,0.06664964
0.02973161,0.024414022,0.020792194
0.025332602,0.0261469,0.018779038
0.009858049,0.016516754,0.017692894
0.03387022,0.03217331,0.037408914
0.041104853,0.038687445,0.030601623
0.0061482308,0.017201921,0.01975239
0.055663902,0.048966926,0.049286798
0.03484652,0.042573456,0.029689383
0.005237037,0.015598942,0.012334964
0.07355288,0.09249912,0.07357804
0.046771917,0.05043028,0.0464284
0.0049942695,0.015719585,0.0056417678
0.20668778,0.16658387,0.13406532
0.08521313,0.07624659,0.09252607
0.023082452,0.020352717,0.02001805
0.0420002,0.047963195,0.05458866
0.079271965,0.0885541,0.07941247
0.014533804,0.019255817,0.016814403
0.023108467,0.02687906,0.037147664
0.08976504,0.10518604,0.095748544
0.04381453,0.052326605,0.049041416
0.022067884,0.023344029,0.014453816
0.07385697,0.088421166,0.09324429
0.044658273,0.04655232,0.037023768
0.024168283,0.025818072,0.027143646
0.08644059,0.077852905,0.08778264
0.057179168,0.06514468,0.06893989
0.011761055,0.01100862,0.021024749
0.04256328,0.05037912,0.039230857
0.040093895,0.03818435,0.033581644
0.02414732,0.013477236,0.024395265
0.045077242,0.046387292,0.04710359
0.07723503,0.067558795,0.07687545
0.036983676,0.026289828,0.024961185
0.01419147,0.014728941,0.022800617
0.06698039,0.07134837,0.071086556
0.034855235,0.036633577,0.040669907
0.007899382,0.019549184,0.0096196225
0.059259817,0.0534676,0.062874556
0.045170534,0.055287164,0.04420249
0.010661338,0.011761455,0.010775496
0.055024058,0.051357087,0.057506137
0.05625504,0.061641403,0.05726172
0.031129297,0.034440264,0.041269965
0.028340857,0.042251375,0.03221932
0.053837292,0.045001972,0.045764517
0.01389714,0.014714961,0.021192217
0.047676932,0.049788304,0.056587804
0.07051129,0.072597355,0.0788088
0.015250976,0.027013134,0.021485765
0.009310586,0.010899932,0.018256461
0.059501044,0.06339438,0.057252668
0.059428528,0.042891044,0.04788616
0.0335627,0.030141436,0.03795798
0.09689127,0.091952346,0.088150546
0.027101226,0.033039473,0.027163908
0.024022432,0.03287278,0.034168895
0.06392397,0.05962757,0.07309262
0.06012033,0.06909778,0.05309397
0.01797273,0.0164984,0.023130778
0.07830799,0.075347126,0.07270221
0.08409443,0.07659651,0.08375974
0.017120138,0.013902564,0.008997213
0.021865936,0.03588452,0.030515563
0.051862,0.045057185,0.045827124
0.015813515,0.017849986,0.015713027
0.08621337,0.096782774,0.09761193
0.068781726,0.0607645,0.07745666
0.037571013,0.029133085,0.02951626
0.052822255,0.06546641,0.06861906
0.056312606,0.08574006,0.08164383
0.013110085,0.02741165,0.013863093
0.01833762,0.034175094,0.03279815
0.06750833,0.07789011,0.069484435
0.02371642,0.020427234,0.023448272
0.032566417,0.0382634,0.03889283
0.03324261,0.056186963,0.04422799
0.12369854,0.1118072,0.11034337
0.04002489,0.029209217,0.026068613
0.1079112,0.11567971,0.09432863
0.053418897,0.07374487,0.04586236
0.015223738,0.023180412,0.020571502
0.15429603,0.20992453,0.28740373
0.023154024,0.042759314,0.03687555
0.023563713,0.021125553,0.02004705
0.066424206,0.08550321,0.060997117
0.05938274,0.06885331,0.07132629
0.04054258,0.052129343,0.054558817
0.018203123,0.020902002,0.022261204
0.102241874,0.09062595,0.10354634
0.08909039,0.05736102,0.08494666
0.0053639114,0.006137932,0.015070464
0.0736486,0.08526655,0.06845466
0.22029737,0.09166812,0.087489955
0.030969363,0.014577529,0.028058454
0.09211532,0.08708044,0.07669023
0.07106762,0.051746324,0.04292124
0.014006505,0.010632432,0.012074351
0.06451235,0.07123999,0.08003132
0.07818229,0.08325946,0.097526245
0.051363777,0.054133024,0.048627533
0.052795082,0.069774546,0.07521369
0.078962475,0.08819315,0.089383245
0.041278485,0.057258435,0.0466066
0.015600542,0.015765281,0.01612422
0.06445305,0.0569568,0.0707774
0.04071833,0.048567668,0.03805711
0.018897656,0.024108697,0.031051617
0.07390374,0.087777704,0.043419875
0.20861991,0.23430307,0.19439231
0.015997848,0.017641235,0.016405722
0.24712017,0.2545711,0.27323875
0.08274995,0.07914968,0.056976452
0.010730277,0.0208759,0.018306194
0.06787116,0.07444227,0.08264824
0.06502997,0.06350236,0.061011028
0.036127247,0.023814797,0.027381267
0.026798403,0.026467146,0.024006134
0.05851824,0.064447686,0.07026652
0.034582898,0.049494658,0.054679144
0.013317224,0.033326283,0.032445565
0.08460942,0.07885952,0.084067404
0.07894035,0.052624196,0.05923449
0.02846164,0.026198566,0.039611064
0.05828906,0.067056954,0.04899361
0.09121464,0.082652606,0.07084163
0.016746331,0.016905153,0.010207025
0.06858573,0.0703377,0.062341977
0.031730626,0.02384507,0.019344542
0.02417932,0.032386366,0.020714464
0.07595546,0.0737369,0.07215084
0.055218633,0.057600938,0.06668505
0.033071246,0.03180886,0.020836322
0.03179398,0.049388103,0.06499086
0.05331724,0.048649535,0.053384475
0.031719916,0.0383894,0.023163803
0.0134518305,0.03337089,0.022960383
0.09386951,0.10505006,0.09099967
0.067818485,0.05357309,0.053668227
0.0063403565,0.014765907,0.00835753
0.2258354,0.18375017,0.19801188
0.119610846,0.13406375,0.118406534
0.014696608,0.0056036636,0.0049700467
0.059050255,0.05817878,0.075673304
0.15278785,0.17225544,0.17492186
0.01429138,0.015546939,0.012833158
0.11178506,0.11645533,0.1257177
0.12623127,0.1278367,0.14459826
0.045555282,0.054148365,0.045513324
0.033609096,0.039449733,0.026218295
0.072221585,0.08671961,0.086881526
0.03616357,0.043962285,0.03153806
0.028113864,0.03300611,0.031754952
0.093867354,0.0866208,0.09340145
0.08757432,0.08508427,0.07852158
0.01203468,0.010397457,0.021391924
0.06714689,0.064738944,0.04926946
0.0970417,0.09051,0.0903523
0.015630063,0.009610201,0.01821059
0.06354125,0.06294404,0.06442411
0.086454794,0.08333381,0.092047796
0.019371217,0.01716141,0.013330447
0.015658516,0.013226606,0.023531571
0.08679557,0.09281464,0.10040467
0.03700787,0.039454147,0.03965689
0.012431399,0.0238584,0.017163783
0.051597465,0.049924273,0.05886702
0.040987324,0.04434031,0.037104275
0.011154961,0.012789341,0.012765763
0.06837352,0.057892714,0.06995926
0.078527756,0.079162985,0.0738492
0.031022537,0.037388925,0.03987144
0.052971743,0.061541844,0.0387965
0.05865798,0.044358186,0.055428423
0.011976415,0.010110972,0.012740422
0.07482834,0.085185885,0.08282467
0.11607102,0.11854355,0.11745804
0.006172234,0.017083138,0.017234512
0.076517045,0.16188098,0.19658524
0.07484846,0.08632359,0.08385865
0.055415716,0.044442847,0.056810644
0.044089533,0.040517516,0.056607798
0.057478074,0.06534559,0.072514266
0.022015866,0.03125125,0.024920763
0.04417011,0.05626606,0.06664837
0.06445834,0.06113776,0.07373575
0.058556385,0.0599394,0.049373176
0.015345913,0.016113877,0.026134076
0.073994756,0.078747354,0.072012134
0.10067272,0.091462456,0.106307626
0.0136780795,0.0108724935,0.0053671906
0.07376681,0.058829393,0.06284565
0.1192441,0.07198504,0.06676163
0.012788044,0.014115881,0.012710433
0.0121407965,0.024429511,0.026708808
0.029132916,0.038172025,0.04686176
0.04191684,0.04121605,0.031767484
0.0061575235,0.015768133,0.017713206
0.11412175,0.07902915,0.06420576
0.03167626,0.041383825,0.033683483
0.004551038,0.014628711,0.016347805
0.08347198,0.08291681,0.074500054
0.05006664,0.05459937,0.054159734
0.0065008993,0.009015956,0.002602676
0.1656287,0.14596914,0.15463443
0.07897102,0.07398177,0.09176741
0.031556096,0.020260666,0.025417514
0.03730065,0.03775377,0.045478657
0.071551576,0.07974128,0.07038438
0.01626785,0.020281795,0.018034298
0.014919737,0.017871426,0.028464241
0.08280187,0.10258262,0.10109152
0.059194636,0.05761326,0.050718546
0.0270321,0.031794198,0.022895355
0.11569498,0.2684913,0.25937986
0.051969036,0.053321972,0.04484239
0.012102476,0.013540984,0.011425145
0.067686975,0.061996136,0.06829378
0.05980883,0.06928651,0.07626165
0.010232301,0.008051245,0.017363187
0.057868745,0.06414993,0.053915836
0.06448914,0.057830695,0.060330804
0.030799078,0.02343489,0.029341653
0.039163716,0.048663914,0.043025743
0.09041269,0.079782814,0.09290027
0.0367032,0.030356452,0.029842477
0.015417761,0.01412977,0.021953218
0.06567062,0.061754532,0.08183694
0.034561146,0.03897347,0.040080976
0.003604759,0.014518315,0.005456924
0.059860557,0.05617441,0.059097122
0.054103978,0.065743625,0.05661473
0.011339754,0.011459977,0.0111148255
0.058087714,0.048342615,0.063097395
0.061133374,0.06903337,0.06221746
0.006189964,0.010665629,0.015543234
0.032791354,0.041690424,0.032330427
0.052454535,0.05093991,0.04793051
0.028480265,0.02567674,0.027038379
0.044670075,0.05135018,0.051706355
0.075630605,0.08298662,0.06849737
0.015004369,0.024821995,0.021655604
0.010727237,0.015274217,0.02262215
0.060784955,0.07334861,0.061075605
0.10411775,0.08207597,0.09647081
0.031459842,0.028746339,0.036950056
0.08853823,0.07681649,0.08933487
0.032918893,0.045857772,0.04567293
0.024958223,0.033796646,0.034032032
0.05416463,0.056629788,0.07379808
0.08096823,0.07441459,0.06344253
0.0150991045,0.016175887,0.025548805
0.05915151,0.071556956,0.06299534
0.07260487,0.08157335,0.081129014
0.016790837,0.013695927,0.007806888
0.034032524,0.041582778,0.036219545
0.044807106,0.03693166,0.034337196
0.019512795,0.015841546,0.012406821
0.08607427,0.10303847,0.099800795
0.061530672,0.064400695,0.073814124
0.032340776,0.029060602,0.016145142
0.056974974,0.067406796,0.06864476
0.072451465,0.084241845,0.06549759
0.024324222,0.034922037,0.022867108
0.016033266,0.02964932,0.025255661
0.06647058,0.07041302,0.061159234
0.025703916,0.025141934,0.024602247
0.038738452,0.048187967,0.046025213
0.051932666,0.06191027,0.051101945
0.11702232,0.10056177,0.10982364
0.033527244,0.027428444,0.02277578
0.11405073,0.057335515,0.06808627
0.058165878,0.066985585,0.050787047
0.01927665,0.02506499,0.021229496
0.1529818,0.16549757,0.22623554
0.026338654,0.04110993,0.045880172
0.02793235,0.029264553,0.028687645
0.08927276,0.10482168,0.06522902
0.058875702,0.073707685,0.072380446
0.04307658,0.048786912,0.04045169
0.016287742,0.025244316,0.027316213
0.09480607,0.08995735,0.10783985
0.07561777,0.06466452,0.06791289
0.00649757,0.004952637,0.013091889
0.07147756,0.074358664,0.05362139
0.09511594,0.08324132,0.074494645
0.02130409,0.011457095,0.022405835
0.253912,0.18242685,0.14079066
0.055399783,0.1611461,0.1541039
0.014938985,0.012364149,0.009849309
0.06447225,0.06958443,0.078946926
0.0762611,0.07724971,0.09894111
0.061678,0.049741145,0.050086975
0.049782753,0.063203536,0.061978277
0.0831674,0.08125877,0.07774992
0.046131883,0.05299847,0.043970183
0.01408803,0.013233161,0.012371755
0.071929954,0.055271253,0.067904286
0.046404943,0.043683182,0.043334
0.018745353,0.024517398,0.03325004
0.05096348,0.051632658,0.053069327
0.1437028,0.11933652,0.12391417
0.0096976925,0.009350699,0.010397331
0.23209354,0.2801884,0.23098692
0.07274699,0.07221009,0.07839278
0.009724499,0.018343136,0.017430149
0.10387858,0.10827112,0.114871114
0.05427664,0.068533264,0.055291414
0.036870413,0.033207227,0.03638284
0.019566763,0.020335263,0.024149988
0.050046265,0.058190513,0.0663015
0.04083485,0.04447016,0.048848297
0.017691243,0.030924562,0.030009016
0.08197876,0.08076639,0.09198701
0.063731536,0.05190461,0.03990175
0.024711903,0.022380143,0.036031786
0.048994154,0.06310129,0.051400375
0.09683052,0.085201375,0.10791977
0.014060061,0.014823346,0.006121695
0.066233896,0.07363085,0.06684355
0.027440784,0.029970348,0.024001883
0.02527314,0.025929099,0.024350537
0.07005377,0.078589216,0.06879462
0.054780696,0.05989176,0.06485044
0.04460289,0.049278468,0.041032467
0.05071563,0.06981401,0.0682082
0.07268135,0.0760809,0.07553937
0.031365618,0.041098848,0.027600475
0.009793162,0.020130375,0.023238335
0.06037155,0.07439842,0.061772633
0.060629718,0.063915566,0.054865755
0.005997937,0.012797661,0.009551564
0.14987221,0.15324444,0.1565364
0.112703994,0.15801777,0.13517539
0.01562751,0.004974855,0.008002138
0.07208993,0.06593791,0.07056133
0.094865285,0.11019289,0.0990653
0.009330552,0.014489881,0.0125728715
0.06542407,0.071713954,0.08075394
0.11724751,0.1348211,0.14647266
0.06714555,0.056954265,0.059741154
0.038115546,0.034529224,0.03627424
0.056939438,0.073579386,0.06604452
0.06719573,0.06424456,0.056690525
0.017169934,0.02211477,0.022897625
0.04749684,0.037905615,0.044157647
0.037026435,0.036892284,0.046254735
0.0044353805,0.0046363412,0.012563402
0.086017236,0.0743985,0.06632428
0.15353659,0.1359089,0.13003673
0.016812468,0.0086435,0.02058475
0.06475646,0.07449471,0.07076543
0.09030626,0.0988536,0.11785563
0.028042419,0.024508677,0.02570872
0.10071638,0.09412215,0.11241156
0.045440946,0.05274874,0.06462397
0.03395717,0.043467015,0.04560909
0.023944786,0.035078637,0.03302106
0.063059196,0.055430382,0.063211665
0.040039018,0.047447786,0.04144785
0.011630677,0.012781113,0.012312151
0.07258319,0.061173115,0.07255969
0.07295309,0.08101071,0.07841443
0.032547455,0.033957873,0.04140445
0.04941497,0.059006326,0.048125923
0.07509884,0.07854399,0.07127216
0.009617262,0.011277641,0.011578716
0.08547516,0.07055714,0.08348704
0.12123287,0.12785862,0.12716693
0.010507543,0.019823331,0.015357801
0.07688007,0.071638756,0.074046254
0.07476616,0.08219609,0.0798877
0.05740251,0.04059903,0.047603574
0.03979981,0.03742407,0.047861036
0.070607886,0.06972537,0.07056514
0.02816084,0.031470057,0.022678297
0.041492756,0.059428908,0.06447605
0.06660179,0.07121417,0.07881266
0.073823094,0.06750565,0.05299845
0.0172815,0.021448834,0.02691794
0.076116145,0.093099706,0.08515885
0.1087448,0.098300576,0.10285081
0.013268313,0.012405085,0.0045658886
0.07929407,0.083393134,0.07105133
0.1847893,0.18261991,0.1835799
0.022158824,0.027892001,0.023793928
0.07156421,0.07809527,0.07620183
0.0654134,0.07097923,0.073827974
0.05665579,0.0451641,0.03497548
0.030875253,0.04433967,0.053896926
0.061078727,0.06609293,0.09229177
0.034953833,0.047890265,0.034934472
0.012142472,0.03142148,0.02329202
0.109325364,0.11358747,0.09546966
0.06456582,0.0582299,0.056076862
0.00842219,0.012562351,0.010579133
0.1284764,0.14698268,0.14834714
0.22629662,0.22371006,0.2541285
0.015770143,0.010996643,0.009628874
0.059530377,0.061360322,0.08294409
0.09539447,0.109620765,0.09845008
0.014622795,0.019537333,0.017705044
0.06419938,0.07008189,0.07816454
0.13835426,0.15452549,0.14355206
0.06503562,0.068166405,0.05569709
0.0368693,0.04020273,0.032190744
0.24365409,0.2584748,0.23031846
0.04348944,0.04602941,0.035552874
0.016391998,0.022575937,0.021237608
0.0915331,0.08482583,0.09238581
0.09533294,0.09885573,0.09675152
0.012898598,0.013360707,0.022937544
0.0648455,0.06180059,0.055549223
0.046852946,0.044376034,0.042375773
0.015658677,0.006523399,0.01968554
0.07890791,0.08387027,0.079692796
0.17254287,0.22349441,0.16457239
0.019406173,0.023501087,0.015704487
0.012929936,0.011596823,0.021765783
0.08539484,0.082245566,0.0901625
0.049156144,0.046327066,0.04631044
0.0064061214,0.019683477,0.014429066
0.06143005,0.055898495,0.060151476
0.049036752,0.057837494,0.04957261
0.010891558,0.011740053,0.01121829
0.07771295,0.07400292,0.08463468
0.090559386,0.08336155,0.08060672
0.033690833,0.035047617,0.042342387
0.047783148,0.05751168,0.03628779
0.063969135,0.05667484,0.06695517
0.012907173,0.012593272,0.014962043
0.08616629,0.08360928,0.09493071
0.2762367,0.35631794,0.36095724
0.007376401,0.018495336,0.017208861
0.07332705,0.07433817,0.07913191
0.07956824,0.084926285,0.08075967
0.07250316,0.05094304,0.06796426
0.044274032,0.042521287,0.047273465
0.056276258,0.06485012,0.08087255
0.03599586,0.03495574,0.030949976
0.039716046,0.062154688,0.0594927
0.060746543,0.062420934,0.08724874
0.07058728,0.06979099,0.05657615
0.017713048,0.020826038,0.028593797
0.078429006,0.08746743,0.07766013
0.0969699,0.10003414,0.093758866
0.012950512,0.015013805,0.0051536327
0.06693498,0.07378634,0.056429375
0.11874016,0.12643607,0.12683669
0.013563051,0.013784922,0.010752201
0.039647285,0.05215384,0.047818147
0.05139821,0.050944664,0.07216334
0.022781655,0.025598794,0.014408024
0.00813415,0.01738966,0.022103108
0.07063648,0.0679429,0.074350715
0.014697481,0.024765618,0.012858319
0.0070742522,0.015220537,0.01613803
0.05904437,0.06686349,0.06351514
0.046686776,0.044183895,0.04080643
0.021811033,0.031115713,0.021984203
0.06888809,0.09252082,0.08846179
0.07866537,0.06673975,0.07419757
0.017492358,0.009507578,0.013452515
0.0145296,0.015875189,0.023809772
0.05066556,0.06093949,0.049514417
0.01896297,0.026819466,0.02232358
0.02868631,0.027799997,0.040062528
0.06381323,0.07049045,0.0662785
0.029005902,0.03331728,0.030698963
0.018349342,0.016637111,0.006359472
0.05441579,0.07780449,0.066918276
0.04022135,0.03724638,0.036836106
0.01144207,0.012690445,0.0119099775
0.08168666,0.07003419,0.08435275
0.029401299,0.026692087,0.028953146
0.008636815,0.009730332,0.015793482
0.08425379,0.07732997,0.06397286
0.08412193,0.05448708,0.061219115
0.026310652,0.016779011,0.027100675
0.02968775,0.03255237,0.03824721
0.08641436,0.09327581,0.08700215
0.024399424,0.02635305,0.026178882
0.0129985325,0.013228936,0.02225741
0.06356035,0.07580076,0.08717243
0.04901784,0.05836376,0.063286215
0.020406397,0.03084797,0.022747144
0.064352795,0.06965385,0.0727182
0.004699516,0.015785914,0.0081126485
0.022586234,0.023550685,0.020426454
0.05485451,0.05766926,0.072929434
0.0243855,0.04257223,0.030369382
0.021879628,0.025525281,0.028456524
0.047829334,0.055994116,0.046381667
0.0705829,0.047496248,0.052575305
0.012663466,0.013511358,0.014657646
0.04319126,0.043524995,0.052367844
0.036573887,0.058323514,0.045361057
0.012698791,0.023507042,0.022727134
0.018177275,0.02249732,0.028993629
0.0453161,0.053106986,0.05391485
0.031781685,0.024509568,0.03327586
0.011547059,0.010145951,0.020288974
0.051934,0.050634574,0.062667094
0.03736237,0.03819077,0.03323882
0.027248688,0.04069686,0.03555994
0.03766264,0.046052415,0.062048495
0.06668173,0.064837836,0.055506036
0.00495954,0.0028367664,0.013498994
0.077538155,0.08356546,0.07906219
0.06938714,0.065100275,0.072606556
0.024853474,0.02314536,0.013243043
0.025166564,0.030890584,0.032318458
0.035956934,0.027081123,0.020248966
0.026849687,0.02999715,0.024279743
0.081460685,0.10061936,0.10056837
0.071682945,0.06962872,0.08067845
0.04242647,0.041942686,0.030836057
0.05018634,0.06421479,0.07494869
0.0857624,0.09345164,0.09441393
0.033574786,0.047342554,0.035350427
0.020849947,0.03318634,0.032786027
